"Task Aware Debugger for GDB" version 11.4.0 (202107011009)
(c) 2016-2021 NXP Semiconductors, Inc.
01:16:06.724 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, BREAKPOINT)
01:16:09.901 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, USER_REQUEST)
01:16:10.81 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, BREAKPOINT)
01:16:11.658 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
01:16:11.935 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
01:16:13.968 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
01:16:14.73 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
01:16:15.417 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
01:16:35.803 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, SIGNAL)
01:16:43.206 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, USER_REQUEST)
01:16:43.337 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, BREAKPOINT)
01:16:52.26 INFO: [TadModel] DSF session ID 0 has ended.
